user_id,SpeedEntropy,Speed_G0.1_L0.6_SWRR,Speed_G0.1_L2_SWRR,Speed_G0.5_L0.6_SWRR,Speed_G0.5_L2_SWRR,Speed_G10_L0.6_SWRR,Speed_G10_L2_SWRR,Speed_G1_L0.6_SWRR,Speed_G1_L2_SWRR,Speed_G2_L0.6_SWRR,Speed_G2_L2_SWRR,Speed_G3_L0.6_SWRR,Speed_G3_L2_SWRR,Speed_G4_L0.6_SWRR,Speed_G4_L2_SWRR,Speed_G5_L0.6_SWRR,Speed_G5_L2_SWRR,Speed_max,Speed_mean,Speed_min,Speed_std,SteeringAngleRadEntropy,SteeringAngleRadZeroCrossing,SteeringAngleRad_G0.1_L0.6_SWRR,SteeringAngleRad_G0.1_L2_SWRR,SteeringAngleRad_G0.5_L0.6_SWRR,SteeringAngleRad_G0.5_L2_SWRR,SteeringAngleRad_G10_L0.6_SWRR,SteeringAngleRad_G10_L2_SWRR,SteeringAngleRad_G1_L0.6_SWRR,SteeringAngleRad_G1_L2_SWRR,SteeringAngleRad_G2_L0.6_SWRR,SteeringAngleRad_G2_L2_SWRR,SteeringAngleRad_G3_L0.6_SWRR,SteeringAngleRad_G3_L2_SWRR,SteeringAngleRad_G4_L0.6_SWRR,SteeringAngleRad_G4_L2_SWRR,SteeringAngleRad_G5_L0.6_SWRR,SteeringAngleRad_G5_L2_SWRR,SteeringAngleRad_max,SteeringAngleRad_mean,SteeringAngleRad_min,SteeringAngleRad_std,label_task_class,label_mental_load_level,label_task_type,label_task_class_factorized,label_mental_load_level_factorized
6,2.6275408124711457,41.9391206313416,150.169109357384,41.9391206313416,150.169109357384,39.2333709131905,135.287485907554,41.9391206313416,150.169109357384,41.2626832018038,148.139797068771,40.5862457722661,147.463359639233,40.5862457722661,144.757609921082,39.9098083427283,144.081172491545,71.29806242527742,46.8244284151881,6.542326712229272,8.089271409615934,6.7207127867135545,54,53.4385569334837,73.7316798196167,31.1161217587373,48.703494926719294,0.0,0.6764374295377679,15.558060879368696,28.4103720405862,6.087936865839912,13.5287485907554,2.0293122886133,7.4408117249154495,2.0293122886133,2.0293122886133,1.35287485907554,2.0293122886133,0.13364911,0.0049054790460135,-0.04444358,0.0246832652491761,land_easy,easy,land,4,0
6,2.623572547710116,43.3408577878104,172.686230248307,43.3408577878104,170.654627539503,36.568848758465,153.72460496614,42.6636568848758,169.977426636569,41.3092550790068,168.6230248307,41.3092550790068,166.591422121896,39.9548532731377,165.237020316027,39.27765237020321,162.528216704289,71.35199063070876,48.55037549932342,28.410333307254987,6.7617904483704425,6.123803545507653,69,44.6952595936795,68.3972911963883,23.0248306997743,38.6004514672686,0.0,0.0,12.1896162528217,20.3160270880361,2.70880361173815,10.8352144469526,1.35440180586907,2.0316027088036104,0.6772009029345369,1.35440180586907,0.0,0.6772009029345369,0.06868555,0.0038890813319763,-0.024898753,0.0108895719468554,land_hard,hard,land,5,1
6,2.490914093864608,46.7268623024831,148.98419864559798,46.7268623024831,148.98419864559798,40.6320541760722,134.762979683973,45.372460496614,148.30699774266398,44.6952595936795,146.952595936795,44.018058690744894,144.243792325056,43.3408577878104,140.857787810384,43.3408577878104,138.82618510158002,57.297121943782045,36.78220341951326,9.577736944743974,7.612339256871405,7.182796730952356,53,41.9864559819413,66.3656884875846,33.8600451467269,48.0812641083522,2.70880361173815,2.70880361173815,24.3792325056433,39.27765237020321,13.544018058690698,20.9932279909707,8.80361173814899,12.8668171557562,7.44920993227991,9.48081264108352,4.74040632054176,8.80361173814899,0.39083657,0.0168159385637508,-0.09440031,0.0657068344097626,land_medium,medium,land,6,2
6,2.7866390040029176,44.7457627118644,170.847457627119,44.7457627118644,169.491525423729,37.966101694915295,162.71186440678002,44.067796610169495,168.813559322034,43.3898305084746,168.813559322034,43.3898305084746,168.135593220339,42.7118644067797,166.101694915254,42.03389830508471,166.101694915254,68.55742336430782,46.12632784963101,10.3875259963104,6.611568399355593,2.58931955276628,57,32.5423728813559,48.13559322033901,10.8474576271186,21.694915254237294,0.677966101694915,1.35593220338983,6.779661016949151,11.5254237288136,5.42372881355932,8.8135593220339,4.06779661016949,6.10169491525424,2.71186440677966,5.42372881355932,2.03389830508475,4.06779661016949,0.1031974,-0.0004665323698171,-0.14487442,0.0236131712129034,land_noTask,noTask,land,7,3
7,1.9073651330913084,32.5056433408578,154.401805869075,31.828442437923304,154.401805869075,27.088036117381503,139.503386004515,31.1512415349887,153.047404063205,31.1512415349887,149.661399548533,29.7968397291196,149.661399548533,29.7968397291196,148.98419864559798,29.119638826185103,145.598194130926,69.50539087842803,40.60926578920832,9.081105141350706,12.078550189312852,2.454846226843249,29,39.9548532731377,56.8848758465011,20.3160270880361,31.1512415349887,4.063205417607221,4.74040632054176,12.8668171557562,16.9300225733634,9.48081264108352,10.1580135440181,6.09480812641084,7.44920993227991,5.4176072234763,5.4176072234763,4.74040632054176,5.4176072234763,0.47355372,-0.0040324282124622,-0.26055112,0.0792439019416098,city_easy,easy,city,0,0
7,1.8671848600262169,36.5276211950395,162.34498308906402,35.8511837655017,161.66854565952698,27.0574971815107,154.227733934611,35.8511837655017,160.315670800451,35.174746335963896,160.315670800451,31.792559188275103,158.96279594137502,31.1161217587373,158.286358511838,29.7632468996618,156.257046223224,70.16163455670379,43.79502988755897,7.837862345388287,11.341758453908898,2.659104052677263,41,43.2919954904171,58.8500563697858,20.293122886133,36.5276211950395,2.7057497181510697,2.7057497181510697,10.822998872604304,18.263810597519697,7.4408117249154495,8.11724915445321,6.087936865839912,6.087936865839912,4.7350620067643705,5.4114994363021385,4.05862457722661,4.7350620067643705,0.35202572,0.0229090157644605,-0.083732195,0.0698835960478308,city_hard,hard,city,1,1
7,1.8877257699989023,38.9078498293515,169.965870307167,38.9078498293515,169.965870307167,30.7167235494881,159.726962457338,38.2252559726962,168.60068259385704,37.542662116041,168.60068259385704,36.860068259385706,165.18771331058,34.8122866894198,163.82252559727,32.7645051194539,163.82252559727,640.5297396249507,39.45671569602747,3.375830727917735,22.37991998639656,2.2864420937380787,34,42.320819112628,58.0204778156997,17.064846416382302,28.6689419795222,1.36518771331058,1.36518771331058,9.55631399317406,14.3344709897611,4.09556313993174,5.46075085324232,3.41296928327645,4.77815699658703,2.04778156996587,3.41296928327645,1.36518771331058,2.04778156996587,0.3520257,0.011280743708009,-0.05738054,0.0546047892383358,city_medium,medium,city,2,2
7,2.4989398206634594,31.828442437923304,152.370203160271,31.828442437923304,151.69300225733602,25.7336343115124,140.857787810384,31.1512415349887,151.01580135440202,29.7968397291196,148.98419864559798,29.7968397291196,148.30699774266398,29.119638826185103,147.629796839729,28.442437923250605,146.27539503386,60.49809814359429,35.216277584062546,6.152065964066246,13.364864537429249,2.584006469124642,40,25.7336343115124,45.372460496614,12.1896162528217,18.961625282167,5.4176072234763,5.4176072234763,9.48081264108352,9.48081264108352,7.44920993227991,8.12641083521445,6.77200902934537,7.44920993227991,6.09480812641084,7.44920993227991,6.09480812641084,6.77200902934537,0.35457328,0.0232152588947858,-0.18165536,0.0889882223509172,city_noTask,noTask,city,3,3
7,2.6262175820907614,29.7968397291196,141.534988713318,29.119638826185103,140.857787810384,26.410835214447,128.668171557562,29.119638826185103,139.503386004515,29.119638826185103,138.148984198646,28.442437923250605,135.44018058690702,27.765237020316,134.085778781038,27.088036117381503,131.3769751693,66.33898328487368,36.78054398806303,3.051907218909728,13.052100732147975,3.940367446029912,49,41.9864559819413,55.53047404063211,22.3476297968397,37.2460496613996,2.70880361173815,2.70880361173815,14.221218961625302,18.961625282167,10.1580135440181,11.5124153498871,8.12641083521445,8.12641083521445,3.38600451467269,6.77200902934537,3.38600451467269,4.063205417607221,0.4524962999999999,0.0315867115366798,-0.07612926,0.0960736115968086,land_easy,easy,land,4,0
7,2.5616952618638176,60.8793686583991,171.138669673055,60.202931228861296,171.138669673055,51.4092446448703,148.139797068771,59.5264937993236,168.432919954904,59.5264937993236,168.432919954904,58.17361894024801,165.727170236753,57.4971815107103,161.66854565952698,56.820744081172506,158.96279594137502,59.33037337775121,44.37655269541477,24.609618678227505,5.5706607211208174,2.6553728799107508,56,38.5569334836528,68.32018038331451,8.793686583990981,22.3224351747463,0.0,0.0,3.38218714768884,6.76437429537768,1.35287485907554,2.0293122886133,0.6764374295377679,1.35287485907554,0.0,0.0,0.0,0.0,0.043328952,0.0042610960445225,-0.01753457,0.0086735015324585,land_hard,hard,land,5,1
7,2.684620952974515,36.6101694915254,163.389830508475,36.6101694915254,162.033898305085,32.5423728813559,150.508474576271,36.6101694915254,160.677966101695,35.9322033898305,159.322033898305,35.9322033898305,157.28813559321998,35.9322033898305,156.610169491525,35.9322033898305,155.254237288136,63.05007734889862,36.29368114817568,6.757491805526367,11.379645804299198,3.151258374891474,56,32.5423728813559,55.593220338983095,11.5254237288136,23.0508474576271,0.0,0.0,6.10169491525424,10.1694915254237,3.38983050847458,4.06779661016949,2.71186440677966,2.71186440677966,2.71186440677966,2.71186440677966,1.35593220338983,1.35593220338983,0.06792923,-0.0013793345878555,-0.07867682,0.0292944922859084,land_medium,medium,land,6,2
7,2.592053428313077,45.42372881355929,168.135593220339,44.7457627118644,167.457627118644,35.9322033898305,158.64406779661005,44.067796610169495,167.457627118644,43.3898305084746,165.423728813559,42.03389830508471,163.389830508475,40.6779661016949,163.389830508475,40.0,162.71186440678002,71.01138262419094,42.787234423063104,8.579942833788566,10.654276788196396,2.76921108340645,18,35.9322033898305,53.5593220338983,11.5254237288136,21.694915254237294,0.0,0.0,5.42372881355932,7.457627118644072,2.71186440677966,2.71186440677966,2.03389830508475,2.03389830508475,1.35593220338983,1.35593220338983,1.35593220338983,1.35593220338983,0.12222477,0.008893622812158,-0.023903614,0.0294936547683531,land_noTask,noTask,land,7,3
8,1.9420023236258,26.3513513513514,140.540540540541,26.3513513513514,138.513513513514,23.6486486486486,123.648648648649,25.0,138.513513513514,24.3243243243243,137.162162162162,24.3243243243243,135.13513513513502,24.3243243243243,133.783783783784,24.3243243243243,131.756756756757,57.6598107913245,35.69672434752204,11.006909719097854,10.48571217468384,2.762403766270114,57,44.59459459459461,59.459459459459495,22.297297297297305,37.16216216216221,4.729729729729732,5.405405405405412,12.8378378378378,22.297297297297305,7.43243243243243,13.5135135135135,6.75675675675676,8.10810810810811,5.405405405405412,6.081081081081082,5.405405405405412,6.081081081081082,0.33630222,0.0120802645429628,-0.18519805,0.069361259320001,city_easy,easy,city,0,0
8,1.940115457802149,26.3217097862767,153.880764904387,25.6467941507312,152.530933633296,22.947131608548894,143.082114735658,25.6467941507312,151.85601799775,25.6467941507312,149.83127109111402,25.6467941507312,149.15635545556802,24.9718785151856,148.481439820023,24.9718785151856,147.131608548931,60.82846742350989,38.68384764754615,11.725555813228295,9.656905341472784,2.7357715861381013,46,45.2193475815523,64.1169853768279,23.6220472440945,44.544431946006696,2.69966254218223,2.69966254218223,12.14848143982,27.6715410573678,6.74915635545557,10.1237345331834,6.07424071991001,7.42407199100112,5.39932508436445,6.74915635545557,3.37457817772778,5.39932508436445,0.40226093,0.0217514175452932,-0.07589042,0.0637427184470704,city_hard,hard,city,1,1
8,1.9747755586307605,31.792559188275103,174.52085682074403,31.792559188275103,174.52085682074403,26.3810597519729,162.34498308906402,31.792559188275103,173.844419391206,31.792559188275103,172.491544532131,31.1161217587373,170.462232243517,29.7632468996618,169.78579481398,29.7632468996618,168.432919954904,57.99523310574605,38.67842619710712,20.319197265361176,6.597271003457495,2.781969595026855,50,52.085682074408105,79.8196166854566,31.1161217587373,56.820744081172506,1.35287485907554,1.35287485907554,17.587373167981998,33.145434047350605,6.76437429537768,15.558060879368696,4.05862457722661,6.76437429537768,2.7057497181510697,4.05862457722661,2.7057497181510697,2.7057497181510697,0.40174347,0.0046130257480563,-0.080945805,0.0429054294069016,city_medium,medium,city,2,2
8,2.6316303501551626,33.783783783783804,145.27027027027,33.1081081081081,145.27027027027,30.4054054054054,133.108108108108,33.1081081081081,145.27027027027,33.1081081081081,143.918918918919,31.7567567567568,143.243243243243,31.0810810810811,142.567567567568,31.0810810810811,141.216216216216,64.38646867513818,40.82484727166575,13.164924458058412,8.414437864429656,2.817794086913604,31,41.2162162162162,60.81081081081079,14.8648648648649,32.4324324324324,2.7027027027027,2.7027027027027,11.4864864864865,14.8648648648649,8.10810810810811,11.4864864864865,5.405405405405412,7.43243243243243,4.729729729729732,6.75675675675676,4.05405405405405,5.405405405405412,0.27973765,-0.0026850806719347,-0.2849125,0.0568535193751057,city_noTask,noTask,city,3,3
8,3.053200424981464,45.3213077790304,157.6099210823,44.64487034949271,156.257046223224,37.880496054115,137.99323562570498,44.64487034949271,156.257046223224,43.9684329199549,152.198421645998,43.2919954904171,150.845546786922,42.615558060879394,150.169109357384,39.9098083427283,148.139797068771,64.34267762535336,39.12361905091299,0.0,11.65108716383202,2.3107382912108747,53,54.1149943630214,71.7023675310034,29.08680947012401,54.1149943630214,0.6764374295377679,1.35287485907554,9.47012401352875,29.7632468996618,5.4114994363021385,6.087936865839912,4.05862457722661,4.7350620067643705,3.38218714768884,3.38218714768884,2.0293122886133,2.7057497181510697,0.19602531,0.0100856567063085,-0.030750245,0.0316461931079286,land_easy,easy,land,4,0
8,3.193837007220784,51.4672686230248,169.300225733634,50.790067720090285,167.26862302483102,46.049661399548505,152.370203160271,50.1128668171558,165.914221218962,49.4356659142212,163.882618510158,48.0812641083522,161.17381489841998,47.404063205417614,160.496613995485,46.049661399548505,158.465011286682,70.3767450384865,44.21116085151756,14.462612871180225,6.5954025626947175,2.2784131324222154,76,46.7268623024831,74.49209932279909,18.961625282167,41.3092550790068,0.6772009029345369,1.35440180586907,7.44920993227991,19.638826185101603,4.063205417607221,8.12641083521445,2.70880361173815,6.09480812641084,2.70880361173815,4.063205417607221,2.0316027088036104,2.70880361173815,0.11513923,-0.0010453556579098,-0.095435254,0.0243056702396275,land_hard,hard,land,5,1
8,2.723772526172721,47.350620067643696,170.462232243517,45.99774520856821,169.78579481398,43.2919954904171,150.169109357384,45.99774520856821,168.432919954904,45.3213077790304,166.403607666291,45.3213077790304,163.021420518602,44.64487034949271,161.66854565952698,43.9684329199549,160.315670800451,75.09826807461864,42.92483504477487,22.33417239166087,6.5010952268032565,2.059702023095156,70,50.05636978579479,79.8196166854566,24.351747463359604,46.674182638106,0.0,0.0,8.793686583990981,19.616685456595302,2.0293122886133,4.05862457722661,1.35287485907554,1.35287485907554,0.0,0.0,0.0,0.0,0.05220574,0.004706309470599,-0.0172957389999999,0.0099750210706384,land_medium,medium,land,6,2
8,2.630072836989969,34.5372460496614,157.110609480813,33.8600451467269,156.433408577878,30.4740406320542,144.243792325056,33.8600451467269,153.72460496614,33.1828442437923,149.661399548533,33.1828442437923,149.661399548533,32.5056433408578,147.629796839729,32.5056433408578,145.598194130926,59.57454172616732,35.869110643115775,7.455599076326236,10.025395420995832,2.6239698087478898,45,43.3408577878104,65.68848758465009,24.3792325056433,43.3408577878104,2.70880361173815,2.70880361173815,16.2528216704289,26.410835214447,10.1580135440181,14.221218961625302,6.77200902934537,10.8352144469526,4.063205417607221,6.77200902934537,4.063205417607221,5.4176072234763,0.45830804,0.0212666462810856,-0.07159134,0.0789252722496237,land_noTask,noTask,land,7,3
9,2.1902193942386687,42.6636568848758,144.243792325056,41.3092550790068,143.566591422122,34.5372460496614,133.408577878104,41.3092550790068,142.889390519187,40.6320541760722,141.534988713318,40.6320541760722,140.857787810384,39.27765237020321,138.82618510158002,38.6004514672686,136.117381489842,68.56425734450822,35.81442594781212,0.0,15.03654993369723,2.9782223473577223,12,25.0564334085779,35.8916478555305,10.8352144469526,16.9300225733634,1.35440180586907,1.35440180586907,9.48081264108352,10.1580135440181,5.4176072234763,6.77200902934537,4.063205417607221,5.4176072234763,3.38600451467269,3.38600451467269,2.70880361173815,2.70880361173815,0.06287378,-0.0312183603215873,-0.3820395,0.0840556580099491,city_easy,easy,city,0,0
9,2.11503359448324,43.3408577878104,172.009029345372,42.6636568848758,170.654627539503,36.568848758465,159.142212189616,41.3092550790068,169.977426636569,39.9548532731377,169.977426636569,39.27765237020321,167.26862302483102,38.6004514672686,165.914221218962,38.6004514672686,165.914221218962,71.00025256993763,44.22126077285444,17.59132195028266,10.536395744815056,3.4902043490603547,30,33.1828442437923,51.4672686230248,23.702031602708807,29.7968397291196,1.35440180586907,2.0316027088036104,16.9300225733634,20.9932279909707,8.12641083521445,12.1896162528217,4.74040632054176,8.12641083521445,4.74040632054176,5.4176072234763,2.70880361173815,3.38600451467269,0.34748772,0.0019593169838173,-0.15172113,0.0409752910813156,city_hard,hard,city,1,1
9,2.124575304998362,26.3810597519729,156.257046223224,26.3810597519729,154.904171364149,24.351747463359604,144.081172491545,26.3810597519729,154.227733934611,26.3810597519729,153.551296505073,25.7046223224352,152.198421645998,25.7046223224352,150.169109357384,25.0281848928974,148.816234498309,76.85040858675706,42.58286457921883,18.744866702156013,13.037782304030134,3.8527956766915215,43,33.8218714768884,48.703494926719294,25.0281848928974,31.792559188275103,5.4114994363021385,6.76437429537768,16.9109357384442,22.998872604284102,8.793686583990981,10.822998872604304,8.11724915445321,9.47012401352875,6.76437429537768,7.4408117249154495,6.76437429537768,7.4408117249154495,0.30155152,-0.0023463214390855,-0.2960582,0.0650996210417699,city_medium,medium,city,2,2
9,2.630370895960736,36.568848758465,166.591422121896,35.8916478555305,165.914221218962,27.088036117381503,157.787810383747,35.2144469525959,165.914221218962,33.1828442437923,165.237020316027,31.828442437923304,163.882618510158,31.1512415349887,161.17381489841998,30.4740406320542,159.819413092551,67.80951302769651,41.86405469198918,20.850763745937037,9.387020906892849,3.0237460049117333,28,18.2844243792325,30.4740406320542,9.48081264108352,14.8984198645598,2.70880361173815,2.70880361173815,8.12641083521445,10.8352144469526,5.4176072234763,6.77200902934537,4.74040632054176,5.4176072234763,4.74040632054176,5.4176072234763,4.063205417607221,4.74040632054176,0.3220915,0.0138807848850732,-0.09185268,0.0521972422080503,city_noTask,noTask,city,3,3
